Anio,Idddr,Idmunicipio,Nommunicipio,Idciclo,Idmodalidad,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2020,148,72,San Ignacio Río Muerto,1,1,Trigo grano,13325.0,13325.0,0.0,90687.5,6.81,4902.26,444573522.3
2020,148,72,San Ignacio Río Muerto,2,1,Algodón hueso,150.0,150.0,0.0,600.0,4.0,12850.0,7710000.0
2020,148,72,San Ignacio Río Muerto,2,1,Maíz grano,20.0,20.0,0.0,156.0,7.8,4900.0,764400.0
2020,148,72,San Ignacio Río Muerto,2,1,Sorgo grano,60.0,60.0,0.0,390.0,6.5,3850.0,1501500.0
2020,148,72,San Ignacio Río Muerto,2,1,Soya,1400.0,1400.0,0.0,3640.0,2.6,10050.55,36584002.0
2020,148,72,San Ignacio Río Muerto,3,1,Aguacate,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,148,72,San Ignacio Río Muerto,3,1,Alfalfa achicalada,2174.0,2174.0,0.0,33262.2,15.3,3201.87,106501240.31
2020,148,72,San Ignacio Río Muerto,3,1,Espárrago,214.0,210.0,0.0,1686.3,8.03,32386.92,54614068.93
2020,148,72,San Ignacio Río Muerto,3,1,Limón,37.0,37.0,0.0,603.0,16.3,5000.0,3015000.0
2020,148,72,San Ignacio Río Muerto,3,1,Mandarina,40.0,40.0,0.0,792.0,19.8,3637.88,2881200.96
2020,148,72,San Ignacio Río Muerto,3,1,Mango,65.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,148,72,San Ignacio Río Muerto,3,1,Naranja,411.0,411.0,0.0,9042.0,22.0,3190.91,28852208.22
2020,148,72,San Ignacio Río Muerto,3,1,Nopalitos,8.0,8.0,0.0,160.0,20.0,3492.0,558720.0
2020,148,72,San Ignacio Río Muerto,3,1,Nuez,451.0,272.0,0.0,462.4,1.7,80000.0,36992000.0
2020,148,72,San Ignacio Río Muerto,3,1,Toronja (pomelo),48.0,18.0,0.0,378.0,21.0,5850.0,2211300.0
2020,148,72,San Ignacio Río Muerto,3,1,Uva,10.0,2.0,0.0,30.0,15.0,26000.0,780000.0
2020,148,12,Bácum,1,1,Calabacita,200.0,200.0,0.0,6273.88,31.37,6190.33,38837387.58
2020,148,12,Bácum,1,1,Cártamo,256.0,256.0,0.0,512.0,2.0,8460.94,4332001.28
2020,148,12,Bácum,1,1,Chile verde,57.0,57.0,0.0,1370.0,24.04,7344.96,10062599.5
2020,148,12,Bácum,1,1,Coliflor,92.0,92.0,0.0,1840.0,20.0,7421.74,13656001.6
2020,148,12,Bácum,1,1,Frijol,40.0,40.0,0.0,92.0,2.3,17723.91,1630599.72
2020,148,12,Bácum,1,1,Garbanzo grano,40.0,40.0,0.0,92.0,2.3,12981.52,1194299.84
2020,148,12,Bácum,1,1,Maíz grano,3100.0,3100.0,0.0,34720.0,11.2,3871.16,134406675.2
2020,148,12,Bácum,1,1,Papa,320.0,320.0,0.0,10379.91,32.44,6730.83,69865409.63
2020,148,12,Bácum,1,1,Pepino,75.0,75.0,0.0,6205.44,82.74,4548.52,28225553.36
2020,148,12,Bácum,1,1,Sandía,50.0,50.0,0.0,2400.0,48.0,3250.0,7800000.0
2020,148,12,Bácum,1,1,Tomate rojo (jitomate),25.0,25.0,0.0,1805.0,72.2,5742.15,10364584.35
2020,148,12,Bácum,1,1,Tomate verde,35.0,35.0,0.0,770.0,22.0,4163.64,3206002.8
2020,148,12,Bácum,1,1,Trigo grano,7000.0,7000.0,0.0,48350.0,6.91,4817.27,232914998.0
2020,148,12,Bácum,1,1,Zanahoria,210.0,210.0,0.0,4830.0,23.0,4065.84,19638007.2
2020,148,12,Bácum,2,1,Algodón hueso,12.0,12.0,0.0,48.0,4.0,12900.0,619200.0
2020,148,12,Bácum,2,1,Maíz grano,50.0,50.0,0.0,400.0,8.0,5040.0,2016000.0
2020,148,12,Bácum,2,1,Sorgo grano,66.0,66.0,0.0,396.0,6.0,3840.91,1521000.36
2020,148,12,Bácum,2,1,Soya,414.0,414.0,0.0,1076.4,2.6,10041.47,10808638.31
2020,148,12,Bácum,3,1,Aguacate,372.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,148,12,Bácum,3,1,Alfalfa achicalada,180.0,180.0,0.0,2934.0,16.3,3203.7,9399655.8
2020,148,12,Bácum,3,1,Espárrago,487.0,487.0,0.0,3637.5,7.47,38826.6,141231750.0
2020,148,12,Bácum,3,1,Limón,30.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,148,12,Bácum,3,1,Mandarina,40.0,40.0,0.0,880.0,22.0,3161.36,2781996.8
2020,148,12,Bácum,3,1,Naranja,57.0,57.0,0.0,1197.0,21.0,2969.08,3553988.76
2020,148,12,Bácum,3,1,Nuez,160.0,117.0,0.0,155.61,1.33,82000.0,12760020.0
2020,148,12,Bácum,3,1,Toronja (pomelo),3.0,3.0,0.0,68.1,22.7,5150.0,350715.0
2020,148,12,Bácum,3,1,Uva,176.0,176.0,0.0,2728.0,15.5,26500.0,72292000.0
2020,148,18,Cajeme,1,1,Calabacita,150.0,150.0,0.0,3682.5,24.55,6633.33,24427237.73
2020,148,18,Cajeme,1,1,Cártamo,563.0,563.0,0.0,1238.6,2.2,8206.57,10164657.6
2020,148,18,Cajeme,1,1,Cebolla,50.0,50.0,0.0,1750.0,35.0,4800.0,8400000.0
2020,148,18,Cajeme,1,1,Chile verde,149.0,149.0,0.0,3720.0,24.97,7851.56,29207795.0
2020,148,18,Cajeme,1,1,Frijol,264.0,264.0,0.0,475.2,1.8,16156.99,7677801.65
2020,148,18,Cajeme,1,1,Garbanzo grano,90.0,90.0,0.0,207.0,2.3,12897.95,2669875.65
2020,148,18,Cajeme,1,1,Maíz grano,10200.0,10200.0,0.0,122000.0,11.96,3814.83,465409260.0
2020,148,18,Cajeme,1,1,Papa,1200.0,1200.0,0.0,40104.21,33.42,7046.25,282584289.71
2020,148,18,Cajeme,1,1,Pepino,89.0,89.0,0.0,7894.5,88.7,4004.6,31614335.41
2020,148,18,Cajeme,1,1,Sandía,60.0,60.0,0.0,2400.0,40.0,3466.67,8320008.0
2020,148,18,Cajeme,1,1,Tomate rojo (jitomate),230.0,230.0,0.0,16100.0,70.0,5691.21,91628534.0
2020,148,18,Cajeme,1,1,Tomate verde,55.0,55.0,0.0,1045.0,19.0,4478.95,4680502.75
2020,148,18,Cajeme,1,1,Trigo grano,14390.0,14390.0,0.0,100468.5,6.98,4804.27,482677309.79
2020,148,18,Cajeme,1,1,Zanahoria,52.0,52.0,0.0,1144.0,22.0,4100.0,4690400.0
2020,148,18,Cajeme,2,1,Algodón hueso,55.0,55.0,0.0,220.0,4.0,13000.0,2860000.0
2020,148,18,Cajeme,2,1,Frijol,270.0,270.0,0.0,648.0,2.4,18413.89,11932200.72
2020,148,18,Cajeme,2,1,Maíz grano,234.0,234.0,0.0,1918.8,8.2,4964.5,9525882.6
2020,148,18,Cajeme,2,1,Sorgo grano,20.0,20.0,0.0,118.0,5.9,3650.0,430700.0
2020,148,18,Cajeme,2,1,Soya,600.0,600.0,0.0,1470.0,2.45,9921.77,14585001.9
2020,148,18,Cajeme,3,1,Alfalfa achicalada,930.0,930.0,0.0,15624.0,16.8,3108.16,48561891.84
2020,148,18,Cajeme,3,1,Espárrago,294.0,228.0,0.0,1718.4,7.54,37360.47,64200239.52
2020,148,18,Cajeme,3,1,Limón,51.0,31.0,0.0,520.0,16.77,5150.0,2678000.0
2020,148,18,Cajeme,3,1,Mandarina,75.0,75.0,0.0,1560.0,20.8,3518.27,5488501.2
2020,148,18,Cajeme,3,1,Naranja,293.0,293.0,0.0,6006.5,20.5,3164.39,19006908.54
2020,148,18,Cajeme,3,1,Nuez,1060.0,574.0,0.0,861.0,1.5,81500.0,70171500.0
2020,148,18,Cajeme,3,1,Toronja (pomelo),49.0,32.0,0.0,608.0,19.0,5500.0,3344000.0
2020,148,18,Cajeme,3,1,Uva,92.0,92.0,0.0,1380.0,15.0,25800.0,35604000.0
2020,148,72,San Ignacio Río Muerto,1,1,Calabacita,15.0,15.0,0.0,358.02,23.87,7280.48,2606557.45
2020,148,72,San Ignacio Río Muerto,1,1,Cártamo,499.0,499.0,0.0,1087.82,2.18,8400.0,9137688.0
2020,148,72,San Ignacio Río Muerto,1,1,Maíz grano,1000.0,1000.0,0.0,11700.0,11.7,3781.85,44247645.0
2020,148,72,San Ignacio Río Muerto,1,1,Sandía,59.0,59.0,0.0,3068.0,52.0,3416.7,10482435.6
2020,148,72,San Ignacio Río Muerto,1,1,Trigo grano,3160.0,3160.0,0.0,20528.0,6.5,4813.42,98809861.56
2020,148,72,San Ignacio Río Muerto,2,1,Maíz grano,50.0,50.0,0.0,425.0,8.5,5022.82,2134698.5
2020,148,72,San Ignacio Río Muerto,2,1,Sorgo grano,30.0,30.0,0.0,177.0,5.9,3940.25,697424.25
2020,148,72,San Ignacio Río Muerto,2,1,Soya,303.0,303.0,0.0,772.65,2.55,9929.16,7671765.47
2020,148,72,San Ignacio Río Muerto,3,1,Alfalfa achicalada,173.0,173.0,0.0,2889.1,16.7,3146.12,9089455.29
2020,148,72,San Ignacio Río Muerto,3,1,Nuez,13.0,13.0,0.0,17.55,1.35,80000.0,1404000.0
2020,148,12,Bácum,1,1,Trigo grano,1350.0,1350.0,0.0,8275.0,6.13,4842.18,40069050.0
2020,148,12,Bácum,3,1,Alfalfa achicalada,32.0,32.0,0.0,524.8,16.4,3048.95,1600088.96
2020,148,18,Cajeme,1,1,Trigo grano,850.0,850.0,0.0,5375.0,6.32,4798.46,25791706.75
2020,148,18,Cajeme,3,1,Alfalfa achicalada,72.0,72.0,0.0,1216.8,16.9,3142.75,3824098.2
2020,148,29,Guaymas,1,1,Cártamo,253.0,253.0,0.0,551.4,2.18,8076.17,4453200.14
2020,148,29,Guaymas,1,1,Frijol,62.0,62.0,0.0,124.0,2.0,16500.0,2046000.0
2020,148,29,Guaymas,1,1,Garbanzo grano,163.0,163.0,0.0,326.0,2.0,13361.96,4355998.96
2020,148,29,Guaymas,1,1,Maíz grano,2157.0,2157.0,0.0,24000.0,11.13,3635.64,87255360.0
2020,148,29,Guaymas,1,1,Melón,20.0,20.0,0.0,620.0,31.0,6300.0,3906000.0
2020,148,29,Guaymas,1,1,Pepino,20.0,20.0,0.0,734.37,36.72,4900.0,3598413.0
2020,148,29,Guaymas,1,1,Trigo grano,16312.1,16312.1,0.0,101544.0,6.23,4828.19,490273382.21
2020,148,29,Guaymas,3,1,Alfalfa achicalada,242.0,242.0,0.0,4041.4,16.7,3043.1,12298384.34
2020,148,49,Quiriego,2,2,Maíz grano,5.0,1.0,4.0,1.5,1.5,4500.0,6750.0
2020,148,49,Quiriego,2,2,Sorgo grano,150.0,20.0,130.0,30.0,1.5,3600.0,108000.0
2020,148,51,Rosario,2,2,Maíz grano,5.0,1.0,4.0,2.0,2.0,4500.0,9000.0
2020,148,51,Rosario,2,2,Sorgo grano,180.0,30.0,150.0,51.0,1.7,3500.0,178500.0
2020,149,42,Navojoa,1,1,Calabacita,64.0,64.0,0.0,1876.71,29.32,5973.45,11210433.35
2020,149,42,Navojoa,1,1,Cártamo,5152.74,5152.74,0.0,11851.3,2.3,8400.0,99550920.0
2020,149,42,Navojoa,1,1,Cebolla,107.9,107.9,0.0,2665.25,24.7,7177.91,19130924.63
2020,149,42,Navojoa,1,1,Chile verde,163.97,163.97,0.0,4963.1,30.27,10001.46,49638257.64
2020,149,42,Navojoa,1,1,Elote,286.63,286.63,0.0,2909.3,10.15,2535.05,7375220.97
2020,149,42,Navojoa,1,1,Frijol,1787.16,1787.16,0.0,3671.15,2.05,13972.94,51296764.72
2020,149,42,Navojoa,1,1,Garbanzo grano,212.13,212.13,0.0,422.14,1.99,14024.31,5920222.22
2020,149,42,Navojoa,1,1,Maíz grano,423.88,423.88,0.0,4200.0,9.91,3886.05,16321410.0
2020,149,42,Navojoa,1,1,Papa,2971.82,2971.82,0.0,89154.6,30.0,8583.1,765222847.26
2020,149,42,Navojoa,1,1,Pepino,8.59,8.59,0.0,372.19,43.33,7575.26,2819436.02
2020,149,42,Navojoa,1,1,Sandía,78.0,78.0,0.0,2652.0,34.0,3500.0,9282000.0
2020,149,42,Navojoa,1,1,Tomate rojo (jitomate),65.41,65.41,0.0,1890.35,28.9,7378.33,13947626.12
2020,149,42,Navojoa,1,1,Tomate verde,81.0,81.0,0.0,1854.9,22.9,9848.7,18268353.63
2020,149,42,Navojoa,1,1,Trigo grano,21282.59,21282.59,0.0,135046.95,6.35,4844.33,654211722.43
2020,149,42,Navojoa,2,1,Ajonjolí,266.0,200.0,66.0,130.0,0.65,16300.0,2119000.0
2020,149,42,Navojoa,2,1,Algodón hueso,100.0,100.0,0.0,400.0,4.0,12750.0,5100000.0
2020,149,42,Navojoa,2,1,Frijol,65.0,65.0,0.0,104.0,1.6,18000.0,1872000.0
2020,149,42,Navojoa,2,1,Maíz grano,25.0,25.0,0.0,167.5,6.7,4780.0,800650.0
2020,149,42,Navojoa,2,1,Sorgo grano,45.0,45.0,0.0,238.5,5.3,3600.0,858600.0
2020,149,42,Navojoa,2,1,Soya,10.0,10.0,0.0,24.0,2.4,9500.0,228000.0
2020,149,42,Navojoa,3,1,Aguacate,16.0,16.0,0.0,208.0,13.0,16100.0,3348800.0
2020,149,42,Navojoa,3,1,Alfalfa achicalada,600.0,600.0,0.0,7998.0,13.33,1895.22,15157969.56
2020,149,42,Navojoa,3,1,Limón,25.0,5.0,0.0,50.0,10.0,5600.0,280000.0
2020,149,42,Navojoa,3,1,Mango,12.0,12.0,0.0,246.0,20.5,3776.83,929100.18
2020,149,42,Navojoa,3,1,Naranja,95.0,30.0,0.0,660.0,22.0,2780.0,1834800.0
2020,149,26,Etchojoa,1,1,Cártamo,4607.4,4607.4,0.0,9905.91,2.15,8433.22,83538718.33
2020,149,26,Etchojoa,1,1,Cebolla,46.7,46.7,0.0,1494.4,32.0,7543.57,11273111.01
2020,149,26,Etchojoa,1,1,Chile verde,157.8,157.8,0.0,4044.38,25.63,9008.93,36435538.71
2020,149,26,Etchojoa,1,1,Elote,486.5,486.5,0.0,4796.9,9.86,2561.97,12289513.89
2020,149,26,Etchojoa,1,1,Frijol,1754.81,1754.81,0.0,3666.02,2.09,13872.22,50855851.5
2020,149,26,Etchojoa,1,1,Garbanzo grano,27.0,27.0,0.0,59.4,2.2,14174.75,841980.15
2020,149,26,Etchojoa,1,1,Maíz grano,1932.21,1932.21,0.0,19200.0,9.94,3893.83,74761536.0
2020,149,26,Etchojoa,1,1,Papa,32.0,32.0,0.0,998.4,31.2,8493.13,8479540.99
2020,149,26,Etchojoa,1,1,Sorgo grano,4.5,4.5,0.0,24.75,5.5,3750.0,92812.5
2020,149,26,Etchojoa,1,1,Tomate verde,53.87,53.87,0.0,1265.95,23.5,9605.29,12159816.88
2020,149,26,Etchojoa,1,1,Trigo grano,11631.71,11631.71,0.0,71823.34,6.17,4848.49,348234583.85
2020,149,26,Etchojoa,2,1,Ajonjolí,44.0,30.0,14.0,18.0,0.6,16000.0,288000.0
2020,149,26,Etchojoa,2,1,Maíz grano,200.0,200.0,0.0,1400.0,7.0,4900.0,6860000.0
2020,149,26,Etchojoa,2,1,Sorgo grano,16.5,16.5,0.0,90.75,5.5,3500.0,317625.0
2020,149,26,Etchojoa,2,1,Soya,40.0,40.0,0.0,90.0,2.25,9551.11,859599.9
2020,149,26,Etchojoa,3,1,Aguacate,6.0,6.0,0.0,77.4,12.9,16000.0,1238400.0
2020,149,26,Etchojoa,3,1,Alfalfa achicalada,350.0,350.0,0.0,4500.0,12.86,1928.98,8680410.0
2020,149,26,Etchojoa,3,1,Limón,30.0,10.0,0.0,90.0,9.0,5600.0,504000.0
2020,149,26,Etchojoa,3,1,Mango,12.0,12.0,0.0,240.0,20.0,3740.0,897600.0
2020,149,26,Etchojoa,3,1,Naranja,70.0,5.0,0.0,112.5,22.5,2750.0,309375.0
2020,149,33,Huatabampo,1,1,Calabacita,64.9,64.9,0.0,1805.65,27.82,5884.35,10625076.58
2020,149,33,Huatabampo,1,1,Cártamo,4911.5,4911.5,0.0,10805.3,2.2,8309.72,89789017.52
2020,149,33,Huatabampo,1,1,Cebolla,13.98,13.98,0.0,373.27,26.7,7261.55,2710518.77
2020,149,33,Huatabampo,1,1,Chile verde,129.0,129.0,0.0,3453.6,26.77,7834.91,27058641.72
2020,149,33,Huatabampo,1,1,Elote,101.0,101.0,0.0,1026.16,10.16,2536.09,2602434.11
2020,149,33,Huatabampo,1,1,Frijol,707.0,707.0,0.0,1483.8,2.1,13876.99,20590680.73
2020,149,33,Huatabampo,1,1,Maíz grano,315.6,315.6,0.0,3000.0,9.51,4018.31,12054930.0
2020,149,33,Huatabampo,1,1,Papa,1603.39,1603.39,0.0,47300.01,29.5,8535.91,403748628.36
2020,149,33,Huatabampo,1,1,Pepino,98.5,98.5,0.0,4195.46,42.59,7691.77,32270513.36
2020,149,33,Huatabampo,1,1,Sandía,65.0,65.0,0.0,2242.5,34.5,3100.0,6951750.0
2020,149,33,Huatabampo,1,1,Sorgo grano,31.13,31.13,0.0,171.22,5.5,3800.0,650636.0
2020,149,33,Huatabampo,1,1,Tomate rojo (jitomate),3.0,3.0,0.0,88.4,29.47,8729.0,771643.6
2020,149,33,Huatabampo,1,1,Tomate verde,575.33,575.33,0.0,13520.26,23.5,9494.32,128365674.92
2020,149,33,Huatabampo,1,1,Trigo grano,29502.01,29502.01,0.0,179111.28,6.07,4782.7,856635664.23
2020,149,33,Huatabampo,2,1,Ajonjolí,687.0,587.0,100.0,352.2,0.6,16500.0,5811300.0
2020,149,33,Huatabampo,2,1,Algodón hueso,20.0,20.0,0.0,70.0,3.5,12800.0,896000.0
2020,149,33,Huatabampo,2,1,Maíz grano,20.0,20.0,0.0,136.0,6.8,4850.0,659600.0
2020,149,33,Huatabampo,2,1,Sorgo grano,40.0,40.0,0.0,216.0,5.4,3650.0,788400.0
2020,149,33,Huatabampo,3,1,Aguacate,8.0,8.0,0.0,104.0,13.0,16100.0,1674400.0
2020,149,33,Huatabampo,3,1,Alfalfa achicalada,800.0,800.0,0.0,10504.0,13.13,1907.86,20040161.44
2020,149,33,Huatabampo,3,1,Limón,30.0,10.0,0.0,90.5,9.05,5600.0,506800.0
2020,149,33,Huatabampo,3,1,Naranja,22.5,2.5,0.0,55.5,22.2,2700.0,149850.0
2020,149,3,Alamos,2,2,Ajonjolí,300.0,50.0,250.0,5.0,0.1,16500.0,82500.0
2020,149,3,Alamos,2,2,Frijol,250.0,25.0,225.0,5.0,0.2,14000.0,70000.0
2020,149,3,Alamos,2,2,Maíz grano,1200.0,200.0,1000.0,70.0,0.35,4000.0,280000.0
2020,149,3,Alamos,2,2,Sorgo grano,4000.0,250.0,3750.0,50.0,0.2,3100.0,155000.0
2020,193,55,San Luis Río Colorado,1,1,Ajo,1.0,1.0,0.0,13.2,13.2,13500.0,178200.0
2020,193,55,San Luis Río Colorado,1,1,Avena forrajera en verde,271.0,271.0,0.0,7588.0,28.0,800.0,6070400.0
2020,193,55,San Luis Río Colorado,1,1,Brócoli,882.96,882.96,0.0,19753.0,22.37,10936.82,216035005.46
2020,193,55,San Luis Río Colorado,1,1,Cebolla,1038.91,1038.91,0.0,20285.0,19.53,13216.64,268099462.5
2020,193,55,San Luis Río Colorado,1,1,Lechuga,210.5,210.5,0.0,4655.0,22.11,7124.38,33163988.9
2020,193,55,San Luis Río Colorado,1,1,Trigo grano,7850.98,7850.98,0.0,49166.0,6.26,4503.5,221419021.04
2020,193,55,San Luis Río Colorado,1,1,Zanahoria,45.0,45.0,0.0,1380.0,30.67,7000.0,9660000.0
2020,193,55,San Luis Río Colorado,2,1,Algodón hueso,4116.0,4116.0,0.0,16500.0,4.01,11657.27,192344955.0
2020,193,55,San Luis Río Colorado,2,1,Calabacita,12.0,12.0,0.0,325.0,27.08,6055.38,1967998.5
2020,193,55,San Luis Río Colorado,2,1,Cebolla,772.0,772.0,0.0,15135.0,19.6,11391.06,172403737.2
2020,193,55,San Luis Río Colorado,2,1,Chile verde,3.0,3.0,0.0,90.0,30.0,8200.0,738000.0
2020,193,55,San Luis Río Colorado,2,1,Elote,50.0,50.0,0.0,710.0,14.2,4250.0,3017500.0
2020,193,55,San Luis Río Colorado,2,1,Lechuga,74.0,74.0,0.0,1450.0,19.59,6850.0,9932500.0
2020,193,55,San Luis Río Colorado,2,1,Maíz grano,497.0,497.0,0.0,4200.0,8.45,5100.0,21420000.0
2020,193,55,San Luis Río Colorado,2,1,Melón,23.0,23.0,0.0,685.0,29.78,6456.2,4422497.0
2020,193,55,San Luis Río Colorado,2,1,Sandía,213.0,213.0,0.0,10520.0,49.39,3500.0,36820000.0
2020,193,55,San Luis Río Colorado,2,1,Sorgo forrajero en verde,405.0,405.0,0.0,8100.0,20.0,875.0,7087500.0
2020,193,55,San Luis Río Colorado,2,1,Sorgo grano,825.0,825.0,0.0,5032.0,6.1,4132.51,20794790.32
2020,193,55,San Luis Río Colorado,2,1,Tomate rojo (jitomate),4.0,4.0,0.0,98.0,24.5,3614.29,354200.42
2020,193,55,San Luis Río Colorado,2,1,Tomate verde,11.0,11.0,0.0,350.0,31.82,5580.0,1953000.0
2020,193,55,San Luis Río Colorado,3,1,Alfalfa achicalada,4023.54,4023.54,0.0,72510.0,18.02,3290.08,238563700.8
2020,193,55,San Luis Río Colorado,3,1,Espárrago,3486.0,3486.0,0.0,41338.0,11.86,40019.11,1654309993.0
2020,193,55,San Luis Río Colorado,3,1,Naranja,14.0,14.0,0.0,154.0,11.0,1661.04,255800.16
2020,193,55,San Luis Río Colorado,3,1,Nopalitos,4.0,4.0,0.0,60.8,15.2,4505.0,273904.0
2020,193,55,San Luis Río Colorado,3,1,Uva,109.0,109.0,0.0,735.0,6.74,23214.29,17062503.15
